NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_385	Hydin	HYDIN, axonemal central pair apparatus protein [Source:MGI Symbol;Acc:MGI:2389007]	22104	-2.4098012447357178	-0.05528641	Yes	
row_386	Meig1	meiosis expressed gene 1 [Source:MGI Symbol;Acc:MGI:1202878]	22123	-2.4490444660186768	-0.049385782	Yes	
row_387	Ttc29	tetratricopeptide repeat domain 29 [Source:MGI Symbol;Acc:MGI:1920551]	22175	-2.5505528450012207	-0.044707738	Yes	
row_388	Dnai3	dynein axonemal intermediate chain 3 [Source:MGI Symbol;Acc:MGI:3045269]	22180	-2.5663347244262695	-0.037848473	Yes	
row_389	Dnai1	dynein axonemal intermediate chain 1 [Source:MGI Symbol;Acc:MGI:1916172]	22189	-2.5956437587738037	-0.031090744	Yes	
row_390	Syne1	spectrin repeat containing, nuclear envelope 1 [Source:MGI Symbol;Acc:MGI:1927152]	22210	-2.6418356895446777	-0.024752133	Yes	
row_391	Fhdc1	FH2 domain containing 1 [Source:MGI Symbol;Acc:MGI:2684972]	22243	-2.7500007152557373	-0.0186626	Yes	
row_392	Ttll5	tubulin tyrosine ligase-like family, member 5 [Source:MGI Symbol;Acc:MGI:2443657]	22245	-2.7597341537475586	-0.011136246	Yes	
row_393	Gmnc	geminin coiled-coil domain containing [Source:MGI Symbol;Acc:MGI:2685452]	22309	-3.100179672241211	-0.005496049	Yes	
row_394	Ttc21a	tetratricopeptide repeat domain 21A [Source:MGI Symbol;Acc:MGI:1921302]	22313	-3.1303493976593018	0.0029561813	Yes	
