NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_388	Lbp	lipopolysaccharide binding protein [Source:MGI Symbol;Acc:MGI:1098776]	15525	-0.4487009644508362	0.15717173	No	
row_389	Gfi1	growth factor independent 1 transcription repressor [Source:MGI Symbol;Acc:MGI:103170]	15533	-0.4493632912635803	0.15775779	No	
row_390	Ankrd17	ankyrin repeat domain 17 [Source:MGI Symbol;Acc:MGI:1932101]	15615	-0.45876964926719666	0.15498705	No	
row_391	Ltf	lactotransferrin [Source:MGI Symbol;Acc:MGI:96837]	15623	-0.45932307839393616	0.15559319	No	
row_392	Rnf125	ring finger protein 125 [Source:MGI Symbol;Acc:MGI:1914914]	15652	-0.4639752209186554	0.15525071	No	
row_393	S100a9	S100 calcium binding protein A9 (calgranulin B) [Source:MGI Symbol;Acc:MGI:1338947]	15798	-0.4798740744590759	0.14960292	No	
row_394	Dpp4	dipeptidylpeptidase 4 [Source:MGI Symbol;Acc:MGI:94919]	15904	-0.49283739924430847	0.14580598	No	
row_395	Rtn4	reticulon 4 [Source:MGI Symbol;Acc:MGI:1915835]	15922	-0.4947795271873474	0.14602739	No	
row_396	Irak2	interleukin-1 receptor-associated kinase 2 [Source:MGI Symbol;Acc:MGI:2429603]	15968	-0.5003883242607117	0.14498276	No	
row_397	Tyro3	TYRO3 protein tyrosine kinase 3 [Source:MGI Symbol;Acc:MGI:104294]	15992	-0.5035754442214966	0.14494815	No	
row_398	Pdcd4	programmed cell death 4 [Source:MGI Symbol;Acc:MGI:107490]	16029	-0.5087383985519409	0.14433093	No	
row_399	Ecsit	ECSIT signalling integrator [Source:MGI Symbol;Acc:MGI:1349469]	16398	-0.5530586242675781	0.1286577	No	
row_400	Tmem126a	transmembrane protein 126A [Source:MGI Symbol;Acc:MGI:1913521]	16408	-0.5537136197090149	0.12936278	No	
row_401	Mmrn2	multimerin 2 [Source:MGI Symbol;Acc:MGI:2385618]	16482	-0.5636500120162964	0.12716831	No	
row_402	Cck	cholecystokinin [Source:MGI Symbol;Acc:MGI:88297]	16501	-0.56568443775177	0.12748694	No	
row_403	Grp	gastrin releasing peptide [Source:MGI Symbol;Acc:MGI:95833]	16649	-0.5860068798065186	0.12196176	No	
row_404	Pja2	praja ring finger ubiquitin ligase 2 [Source:MGI Symbol;Acc:MGI:2159342]	16691	-0.5923143625259399	0.12128483	No	
row_405	Unc13b	unc-13 homolog B [Source:MGI Symbol;Acc:MGI:1342278]	16760	-0.6021307110786438	0.11939598	No	
row_406	Clock	circadian locomotor output cycles kaput [Source:MGI Symbol;Acc:MGI:99698]	17007	-0.6346355676651001	0.10945255	No	
row_407	Ffar2	free fatty acid receptor 2 [Source:MGI Symbol;Acc:MGI:2441731]	17129	-0.6509047150611877	0.105244204	No	
row_408	Rab11fip2	RAB11 family interacting protein 2 (class I) [Source:MGI Symbol;Acc:MGI:1922248]	17178	-0.6576343178749084	0.10437956	No	
row_409	Kcnj8	potassium inwardly-rectifying channel, subfamily J, member 8 [Source:MGI Symbol;Acc:MGI:1100508]	17201	-0.6596086025238037	0.10470496	No	
row_410	Hyal2	hyaluronoglucosaminidase 2 [Source:MGI Symbol;Acc:MGI:1196334]	17289	-0.671116828918457	0.102088355	No	
row_411	Usp50	ubiquitin specific peptidase 50 [Source:MGI Symbol;Acc:MGI:1922333]	17445	-0.6935551762580872	0.096414916	No	
row_412	Rasgrp1	RAS guanyl releasing protein 1 [Source:MGI Symbol;Acc:MGI:1314635]	17487	-0.7010322213172913	0.09595703	No	
row_413	Pla2g3	phospholipase A2, group III [Source:MGI Symbol;Acc:MGI:2444945]	17491	-0.7015511989593506	0.0972337	No	
row_414	H2-M1	histocompatibility 2, M region locus 1 [Source:MGI Symbol;Acc:MGI:95913]	17522	-0.7057069540023804	0.09728704	No	
row_415	Ttbk1	tau tubulin kinase 1 [Source:MGI Symbol;Acc:MGI:2147036]	17707	-0.7358356714248657	0.090375856	No	
row_416	Cd300ld3	CD300 molecule like family member D3 [Source:MGI Symbol;Acc:MGI:2687214]	17933	-0.7739818096160889	0.08167118	No	
row_417	Clnk	cytokine-dependent hematopoietic cell linker [Source:MGI Symbol;Acc:MGI:1351468]	18139	-0.8083789348602295	0.07394817	No	
row_418	Prkd1	protein kinase D1 [Source:MGI Symbol;Acc:MGI:99879]	18305	-0.8371277451515198	0.06810782	No	
row_419	Mdk	midkine [Source:MGI Symbol;Acc:MGI:96949]	18354	-0.8461048603057861	0.06762291	No	
row_420	Gpr4	G protein-coupled receptor 4 [Source:MGI Symbol;Acc:MGI:2441992]	18404	-0.8568846583366394	0.0671141	No	
row_421	Camk2n1	calcium/calmodulin-dependent protein kinase II inhibitor 1 [Source:MGI Symbol;Acc:MGI:1913509]	18460	-0.8671928644180298	0.06635235	No	
row_422	Ddt	D-dopachrome tautomerase [Source:MGI Symbol;Acc:MGI:1298381]	18482	-0.8708227276802063	0.06714894	No	
row_423	Rab34	RAB34, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:104606]	18570	-0.8879729509353638	0.064969264	No	
row_424	Polr3g	polymerase (RNA) III (DNA directed) polypeptide G [Source:MGI Symbol;Acc:MGI:1914736]	18912	-0.9495940804481506	0.05132669	No	
row_425	Ereg	epiregulin [Source:MGI Symbol;Acc:MGI:107508]	19175	-1.0118820667266846	0.041413464	No	
row_426	Xrcc5	X-ray repair complementing defective repair in Chinese hamster cells 5 [Source:MGI Symbol;Acc:MGI:104517]	19239	-1.0272650718688965	0.04060929	No	
row_427	Trpv4	transient receptor potential cation channel, subfamily V, member 4 [Source:MGI Symbol;Acc:MGI:1926945]	19307	-1.0421909093856812	0.03965271	No	
row_428	Peli3	pellino 3 [Source:MGI Symbol;Acc:MGI:1924963]	19340	-1.0521657466888428	0.04031287	No	
row_429	Napepld	N-acyl phosphatidylethanolamine phospholipase D [Source:MGI Symbol;Acc:MGI:2140885]	19348	-1.053858757019043	0.042116903	No	
row_430	Ccn4	cellular communication network factor 4 [Source:MGI Symbol;Acc:MGI:1197008]	19392	-1.0644524097442627	0.04230002	No	
row_431	Serpine1	serine (or cysteine) peptidase inhibitor, clade E, member 1 [Source:MGI Symbol;Acc:MGI:97608]	19403	-1.066886305809021	0.043993447	No	
row_432	Nlrp10	NLR family, pyrin domain containing 10 [Source:MGI Symbol;Acc:MGI:2444084]	19462	-1.0822696685791016	0.043528188	No	
row_433	Gimap5	GTPase, IMAP family member 5 [Source:MGI Symbol;Acc:MGI:2442232]	19491	-1.090480089187622	0.044448018	No	
row_434	Gprc5b	G protein-coupled receptor, family C, group 5, member B [Source:MGI Symbol;Acc:MGI:1927596]	19748	-1.1573177576065063	0.035101537	No	
row_435	Ido1	indoleamine 2,3-dioxygenase 1 [Source:MGI Symbol;Acc:MGI:96416]	19778	-1.1674460172653198	0.036130823	No	
row_436	Cav1	caveolin 1, caveolae protein [Source:MGI Symbol;Acc:MGI:102709]	19899	-1.1990962028503418	0.033072613	No	
row_437	Plscr2	phospholipid scramblase 2 [Source:MGI Symbol;Acc:MGI:1270860]	20040	-1.2426146268844604	0.029189719	No	
row_438	F2rl1	coagulation factor II (thrombin) receptor-like 1 [Source:MGI Symbol;Acc:MGI:101910]	20162	-1.2745131254196167	0.026237842	No	
row_439	Emilin1	elastin microfibril interfacer 1 [Source:MGI Symbol;Acc:MGI:1926189]	20298	-1.3200198411941528	0.022738999	No	
row_440	Nr1h4	nuclear receptor subfamily 1, group H, member 4 [Source:MGI Symbol;Acc:MGI:1352464]	20522	-1.3942203521728516	0.015375241	No	
row_441	Cd24a	CD24a antigen [Source:MGI Symbol;Acc:MGI:88323]	20626	-1.4260107278823853	0.0135497395	No	
row_442	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand [Source:MGI Symbol;Acc:MGI:2443180]	20645	-1.431962490081787	0.01561379	No	
row_443	Dab2ip	disabled 2 interacting protein [Source:MGI Symbol;Acc:MGI:1916851]	20752	-1.4749424457550049	0.013750023	No	
row_444	Pla2g5	phospholipase A2, group V [Source:MGI Symbol;Acc:MGI:101899]	21048	-1.5969338417053223	0.0035101804	No	
row_445	Prkca	protein kinase C, alpha [Source:MGI Symbol;Acc:MGI:97595]	21055	-1.599565029144287	0.0064593437	No	
row_446	Fbxl2	F-box and leucine-rich repeat protein 2 [Source:MGI Symbol;Acc:MGI:1919429]	21056	-1.6001603603363037	0.009683417	No	
row_447	Lgr4	leucine-rich repeat-containing G protein-coupled receptor 4 [Source:MGI Symbol;Acc:MGI:1891468]	21159	-1.6512463092803955	0.008357348	No	
row_448	Gja1	gap junction protein, alpha 1 [Source:MGI Symbol;Acc:MGI:95713]	21427	-1.794753074645996	-2.0660527E-4	No	
row_449	Cd28	CD28 antigen [Source:MGI Symbol;Acc:MGI:88327]	21443	-1.8036673069000244	0.0027432274	No	
row_450	Tspan6	tetraspanin 6 [Source:MGI Symbol;Acc:MGI:1926264]	21592	-1.8951460123062134	-1.8986592E-4	No	
row_451	Sucnr1	succinate receptor 1 [Source:MGI Symbol;Acc:MGI:1934135]	21768	-2.0201218128204346	-0.0041028485	No	
row_452	Il17rb	interleukin 17 receptor B [Source:MGI Symbol;Acc:MGI:1355292]	22037	-2.2886996269226074	-0.011717195	No	
row_453	Pde5a	phosphodiesterase 5A, cGMP-specific [Source:MGI Symbol;Acc:MGI:2651499]	22071	-2.346038818359375	-0.008495699	No	
row_454	Ptger3	prostaglandin E receptor 3 (subtype EP3) [Source:MGI Symbol;Acc:MGI:97795]	22082	-2.36653470993042	-0.004183684	No	
row_455	Lgals1	lectin, galactose binding, soluble 1 [Source:MGI Symbol;Acc:MGI:96777]	22136	-2.4770350456237793	-0.0016106181	No	
row_456	Lrrk2	leucine-rich repeat kinase 2 [Source:MGI Symbol;Acc:MGI:1913975]	22265	-2.8554484844207764	-0.0016964846	No	
row_457	Wnt5a	wingless-type MMTV integration site family, member 5A [Source:MGI Symbol;Acc:MGI:98958]	22340	-3.3778090476989746	0.0017335151	No	
