NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_387	Ccr1	chemokine (C-C motif) receptor 1 [Source:MGI Symbol;Acc:MGI:104618]	17296	-0.6721568703651428	0.12909856	No	
row_388	Usp50	ubiquitin specific peptidase 50 [Source:MGI Symbol;Acc:MGI:1922333]	17445	-0.6935551762580872	0.12388791	No	
row_389	Serpinb1a	serine (or cysteine) peptidase inhibitor, clade B, member 1a [Source:MGI Symbol;Acc:MGI:1913472]	17451	-0.6946719884872437	0.12519157	No	
row_390	Rasgrp1	RAS guanyl releasing protein 1 [Source:MGI Symbol;Acc:MGI:1314635]	17487	-0.7010322213172913	0.12514311	No	
row_391	H2-M1	histocompatibility 2, M region locus 1 [Source:MGI Symbol;Acc:MGI:95913]	17522	-0.7057069540023804	0.1251505	No	
row_392	Cd300ld3	CD300 molecule like family member D3 [Source:MGI Symbol;Acc:MGI:2687214]	17933	-0.7739818096160889	0.108186364	No	
row_393	Clnk	cytokine-dependent hematopoietic cell linker [Source:MGI Symbol;Acc:MGI:1351468]	18139	-0.8083789348602295	0.100633204	No	
row_394	Prkd1	protein kinase D1 [Source:MGI Symbol;Acc:MGI:99879]	18305	-0.8371277451515198	0.09496491	No	
row_395	Aurkb	aurora kinase B [Source:MGI Symbol;Acc:MGI:107168]	18592	-0.8916467428207397	0.08390678	No	
row_396	Polr3g	polymerase (RNA) III (DNA directed) polypeptide G [Source:MGI Symbol;Acc:MGI:1914736]	18912	-0.9495940804481506	0.07147365	No	
row_397	Ereg	epiregulin [Source:MGI Symbol;Acc:MGI:107508]	19175	-1.0118820667266846	0.06177346	No	
row_398	Xrcc5	X-ray repair complementing defective repair in Chinese hamster cells 5 [Source:MGI Symbol;Acc:MGI:104517]	19239	-1.0272650718688965	0.061169114	No	
row_399	Peli3	pellino 3 [Source:MGI Symbol;Acc:MGI:1924963]	19340	-1.0521657466888428	0.058934778	No	
row_400	Nlrp10	NLR family, pyrin domain containing 10 [Source:MGI Symbol;Acc:MGI:2444084]	19462	-1.0822696685791016	0.05581052	No	
row_401	Gimap5	GTPase, IMAP family member 5 [Source:MGI Symbol;Acc:MGI:2442232]	19491	-1.090480089187622	0.05693933	No	
row_402	Cav1	caveolin 1, caveolae protein [Source:MGI Symbol;Acc:MGI:102709]	19899	-1.1990962028503418	0.04104892	No	
row_403	Plscr2	phospholipid scramblase 2 [Source:MGI Symbol;Acc:MGI:1270860]	20040	-1.2426146268844604	0.037412915	No	
row_404	F2rl1	coagulation factor II (thrombin) receptor-like 1 [Source:MGI Symbol;Acc:MGI:101910]	20162	-1.2745131254196167	0.034712438	No	
row_405	Nr1h4	nuclear receptor subfamily 1, group H, member 4 [Source:MGI Symbol;Acc:MGI:1352464]	20522	-1.3942203521728516	0.021437954	No	
row_406	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand [Source:MGI Symbol;Acc:MGI:2443180]	20645	-1.431962490081787	0.01903902	No	
row_407	Dab2ip	disabled 2 interacting protein [Source:MGI Symbol;Acc:MGI:1916851]	20752	-1.4749424457550049	0.017463429	No	
row_408	Pla2g5	phospholipase A2, group V [Source:MGI Symbol;Acc:MGI:101899]	21048	-1.5969338417053223	0.007550198	No	
row_409	Fbxl2	F-box and leucine-rich repeat protein 2 [Source:MGI Symbol;Acc:MGI:1919429]	21056	-1.6001603603363037	0.010758834	No	
row_410	Lgr4	leucine-rich repeat-containing G protein-coupled receptor 4 [Source:MGI Symbol;Acc:MGI:1891468]	21159	-1.6512463092803955	0.009754037	No	
row_411	Igf2	insulin-like growth factor 2 [Source:MGI Symbol;Acc:MGI:96434]	21370	-1.7573965787887573	0.004065204	No	
row_412	Tspan6	tetraspanin 6 [Source:MGI Symbol;Acc:MGI:1926264]	21592	-1.8951460123062134	-0.0018208838	No	
row_413	Serpinb9c	serine (or cysteine) peptidase inhibitor, clade B, member 9c [Source:MGI Symbol;Acc:MGI:894669]	21826	-2.0603134632110596	-0.007889325	No	
row_414	Serpinb9e	serine (or cysteine) peptidase inhibitor, clade B, member 9e [Source:MGI Symbol;Acc:MGI:894672]	21853	-2.077699661254883	-0.004493209	No	
row_415	Serpinb9d	serine (or cysteine) peptidase inhibitor, clade B, member 9d [Source:MGI Symbol;Acc:MGI:894667]	22116	-2.429889678955078	-0.0110675385	No	
row_416	Ins2	insulin II [Source:MGI Symbol;Acc:MGI:96573]	22199	-2.6180479526519775	-0.009030369	No	
row_417	Wnt5a	wingless-type MMTV integration site family, member 5A [Source:MGI Symbol;Acc:MGI:98958]	22340	-3.3778090476989746	-0.0079595465	No	
row_418	Serpinb9b	serine (or cysteine) peptidase inhibitor, clade B, member 9b [Source:MGI Symbol;Acc:MGI:894668]	22373	-4.375114917755127	2.2777205E-4	No	
